datetime,open,high,low,close,volume
2023-08-30 09:00:00,27.5,27.6,26.4,26.6,54373238.89631392
2023-08-31 09:00:00,26.8,26.8,25.0,25.5,85254534.8947011
2023-09-01 09:00:00,25.5,25.6,25.0,25.1,29516202.52033355
2023-09-02 09:00:00,25.1,25.3,24.4,24.9,112488255.0018672
2023-09-03 09:00:00,24.9,25.3,24.5,24.8,62364512.39690831
2023-09-04 09:00:00,24.8,25.3,24.4,24.7,33328529.67095475
2023-09-05 09:00:00,24.7,25.4,24.4,25.3,44347938.80028316
2023-09-06 09:00:00,25.3,25.4,24.6,25.2,38026291.6505674
2023-09-07 09:00:00,25.4,25.8,25.0,25.8,25743391.24841566
2023-09-08 09:00:00,25.8,26.0,25.4,25.8,46170501.50752428
2023-09-09 09:00:00,25.8,25.9,25.2,25.6,23447974.93155909
2023-09-10 09:00:00,25.7,25.7,24.6,24.8,58071776.16220132
2023-09-11 09:00:00,24.9,25.0,23.2,23.5,87057250.56201749
2023-09-12 09:00:00,23.5,25.4,23.4,23.8,194814180.5728256
2023-09-13 09:00:00,23.9,24.8,23.7,24.6,118502325.25792094
2023-09-14 09:00:00,24.6,25.5,24.5,25.3,88433594.25737374
2023-09-15 09:00:00,25.3,25.9,25.0,25.6,82319603.76010521
