datetime,open,high,low,close,volume
2023-05-02 09:00:00,79.8,79.8,77.3,78.8,48840374.796724
2023-05-03 09:00:00,78.8,78.8,75.4,78.0,49677116.33506248
2023-05-04 09:00:00,78.0,78.8,76.5,76.9,41886186.28211146
2023-05-05 09:00:00,76.8,77.8,76.3,77.1,18882448.73573332
2023-05-06 09:00:00,77.2,77.6,74.6,76.2,23116131.13361938
2023-05-07 09:00:00,76.2,76.7,75.3,75.7,10577918.82049554
2023-05-08 09:00:00,75.7,76.1,69.8,73.3,37397460.55158644
2023-05-09 09:00:00,73.2,73.3,71.7,72.5,18674311.07209908
2023-05-10 09:00:00,72.6,74.2,70.8,72.8,35332751.3230794
2023-05-11 09:00:00,72.7,72.8,68.3,69.3,32791812.10700528
2023-05-12 09:00:00,69.3,70.9,67.5,70.8,32816068.11172207
2023-05-13 09:00:00,70.9,70.9,69.3,69.8,9358710.08261297
2023-05-14 09:00:00,69.8,70.9,69.4,70.1,13463737.888091
2023-05-15 09:00:00,70.1,71.9,69.1,70.5,24295585.52959957
2023-05-16 09:00:00,70.5,71.2,69.6,70.5,10360417.12626771
2023-05-17 09:00:00,70.5,72.0,69.4,71.6,20281565.55866858
2023-05-18 09:00:00,71.6,71.6,69.7,70.6,16228635.25035275
2023-05-19 09:00:00,70.6,71.4,70.2,71.1,13817486.07263385
2023-05-20 09:00:00,71.0,71.5,70.7,71.3,6311573.39978838
2023-05-21 09:00:00,71.2,71.4,69.8,70.2,7591604.64123907
2023-05-22 09:00:00,70.2,72.3,69.1,69.7,19240932.88968646
2023-05-23 09:00:00,69.6,70.5,69.2,69.7,21620280.36173067
2023-05-24 09:00:00,69.8,69.8,67.3,68.3,16825506.80810412
2023-05-25 09:00:00,68.3,68.8,67.1,68.1,12153972.49069701
2023-05-26 09:00:00,68.0,69.8,67.3,69.6,9635974.06182287
2023-05-27 09:00:00,69.8,70.3,68.9,69.4,8087425.04674347
2023-05-28 09:00:00,69.4,71.8,69.2,71.0,11282397.70614524
2023-05-29 09:00:00,71.0,71.5,69.8,70.2,12154941.73633098
2023-05-30 09:00:00,70.2,70.8,69.5,70.0,10429008.23235201
2023-05-31 09:00:00,70.4,70.6,68.3,68.7,10465375.62255232
2023-06-01 09:00:00,68.8,69.0,67.0,67.1,13597598.19050258
2023-06-02 09:00:00,67.1,67.7,66.4,67.3,18471993.66417764
2023-06-03 09:00:00,67.4,67.4,66.6,66.8,14642819.19416574
2023-06-04 09:00:00,66.8,67.2,66.4,66.4,21064415.58353422
2023-06-05 09:00:00,66.5,67.6,62.4,64.8,57079340.53726916
2023-06-06 09:00:00,65.0,65.7,62.6,65.1,22543508.11199393
2023-06-07 09:00:00,65.3,65.5,63.6,64.0,19424735.84977599
2023-06-08 09:00:00,64.1,64.3,62.6,64.3,9689858.28495306
2023-06-09 09:00:00,64.3,64.5,62.9,63.7,9769244.9088657
2023-06-10 09:00:00,63.7,63.8,52.5,60.5,52330999.98883929
2023-06-11 09:00:00,60.5,60.7,57.7,58.8,18962221.92463026
2023-06-12 09:00:00,58.8,60.2,57.2,59.4,28897067.6397329
2023-06-13 09:00:00,59.4,61.5,59.0,61.2,21050605.15738786
2023-06-14 09:00:00,61.2,62.3,59.4,59.4,18411609.49580582
2023-06-15 09:00:00,59.5,60.8,55.1,56.1,27459339.54346661
2023-06-16 09:00:00,56.0,58.6,55.0,58.3,24283940.25127135
2023-06-17 09:00:00,58.1,60.8,57.9,59.9,8890492.02129628
2023-06-18 09:00:00,60.1,60.8,58.8,59.2,8984869.38978215
2023-06-19 09:00:00,59.4,59.7,58.1,59.0,6084936.91846405
2023-06-20 09:00:00,59.0,64.6,58.7,64.1,40408335.35158997
2023-06-21 09:00:00,64.1,66.9,63.8,65.8,36814879.58526523
2023-06-22 09:00:00,65.8,68.4,65.2,65.7,38634935.08823727
2023-06-23 09:00:00,65.7,70.8,65.7,69.1,37552570.81127418
2023-06-24 09:00:00,69.0,70.5,67.8,68.3,36578980.11924609
2023-06-25 09:00:00,68.3,80.2,67.8,68.8,294382795.4630949
2023-06-26 09:00:00,69.0,70.4,65.4,65.9,59040045.34054833
2023-06-27 09:00:00,65.9,67.7,65.4,66.7,22935522.319826
2023-06-28 09:00:00,67.0,67.0,63.2,63.2,21129555.70561492
2023-06-29 09:00:00,63.3,66.4,63.1,64.4,17939329.08866269
2023-06-30 09:00:00,64.5,68.5,62.8,67.5,47821851.73460883
2023-07-01 09:00:00,67.5,69.5,66.8,67.6,31396099.20472266
2023-07-02 09:00:00,67.6,67.7,65.7,66.3,23401116.04172037
2023-07-03 09:00:00,66.5,68.2,65.8,66.5,29958524.07321186
2023-07-04 09:00:00,66.5,66.7,63.6,64.4,55506379.20833195
2023-07-05 09:00:00,64.1,64.9,62.0,62.8,63995292.23333379
2023-07-06 09:00:00,62.8,64.8,61.2,61.5,39813883.06952614
2023-07-07 09:00:00,61.6,62.8,61.0,62.5,18926095.91166302
2023-07-08 09:00:00,62.5,63.0,61.8,62.4,11733600.39960688
2023-07-09 09:00:00,62.2,63.1,61.8,62.2,19858723.69417822
2023-07-10 09:00:00,62.2,63.2,60.8,62.6,26744751.93799056
2023-07-11 09:00:00,62.7,64.7,61.9,63.4,35017539.57051934
2023-07-12 09:00:00,63.5,64.5,62.8,63.5,54286534.79399823
2023-07-13 09:00:00,63.3,66.8,61.7,66.8,71940908.75131212
2023-07-14 09:00:00,66.8,69.5,64.2,65.8,59716439.45505156
2023-07-15 09:00:00,65.8,68.4,64.6,66.9,48133505.35581985
2023-07-16 09:00:00,66.9,67.6,65.3,65.3,26004659.34921512
2023-07-17 09:00:00,65.3,68.2,64.6,66.8,46547307.88123985
2023-07-18 09:00:00,66.8,72.4,65.4,67.9,541947045.9119487
2023-07-19 09:00:00,67.9,76.5,67.2,71.9,893950759.7830567
2023-07-20 09:00:00,71.8,79.2,71.4,74.2,747991974.8860121
2023-07-21 09:00:00,74.2,74.2,70.6,72.1,88834200.34719539
2023-07-22 09:00:00,72.0,72.1,69.0,69.8,47124658.32420104
2023-07-23 09:00:00,69.8,70.5,68.5,69.3,35466640.09064922
2023-07-24 09:00:00,69.2,71.2,66.7,67.5,107835781.33608158
2023-07-25 09:00:00,67.6,68.3,66.3,67.9,33045738.24936754
2023-07-26 09:00:00,67.9,68.4,66.3,67.6,29305434.62842471
2023-07-27 09:00:00,67.7,69.0,67.0,67.2,34736447.10166447
2023-07-28 09:00:00,67.4,68.3,66.1,68.2,31186029.40515586
2023-07-29 09:00:00,68.2,69.8,68.1,69.7,38296497.86514766
2023-07-30 09:00:00,69.7,70.2,67.0,68.4,47248757.92958633
2023-07-31 09:00:00,68.4,68.9,67.1,67.9,23769320.86799774
2023-08-01 09:00:00,67.9,68.0,66.1,67.6,30215107.36699295
2023-08-02 09:00:00,67.5,71.5,66.5,69.4,202057200.52499115
2023-08-03 09:00:00,69.4,72.1,69.0,70.7,206308646.17532915
2023-08-04 09:00:00,70.7,71.4,69.2,70.5,75311548.1430452
2023-08-05 09:00:00,70.4,70.7,68.0,69.5,35076536.85810675
2023-08-06 09:00:00,69.5,79.6,69.3,76.6,487911830.1859484
2023-08-07 09:00:00,76.6,76.7,72.3,74.6,152924460.55261707
